Date,Text,sentiment_score
2024-02-14,Cyber Signals Issue 6: AI Cyber Defense for Threats | Security Insider  Microsoft,-0.02929535135626793
2024-02-14,Cyber Signals: Navigating cyberthreats and strengthening defenses in the era of AI  Microsoft,0.14321696758270264
2024-02-14,Staying ahead of threat actors in the age of AI  Microsoft,0.23405948281288147
2024-02-15,Microsoft named a Leader in three IDC MarketScape reports - Microsoft Dynamics 365 Blog  Microsoft,0.3024333417415619
2024-02-15,Microsoft invests €3.2 billion in AI and the cloud in Germany  cio.com,0.0586848109960556
2024-02-15,Microsoft bets on Germany in 3.2 bln euro AI push  Reuters,0.01269383355975151
2024-02-15,Governing AI: A blueprint for the UK  Microsoft UK Stories,0.11261802911758423
2024-02-15,"Microsoft Power Up program unveils new curriculum, workshops and simplified Dev environment  Microsoft",0.07528797537088394
2024-02-15,"OpenAI, Microsoft warn of state-linked actors’ AI use  Cybersecurity Dive",-0.5652956366539001
2024-02-15,UWM alum and Microsoft Chairman and CEO Satya Nadella marks ten years since taking the lead at the world’s largest company  UW-Milwaukee,0.13636595010757446
2024-02-16,Microsoft to invest €3.2bn in doubling AI infrastructure and cloud capacity in Germany  Data Center Dynamics,0.8632346391677856
2024-02-16,Microsoft to Kill Off its Publisher App in 2026  Petri IT Knowledgebase,-0.3783108592033386
2024-02-19,"5 things you need to know about Microsoft Copilot  NTT, Inc.",0.00260118767619133
2024-02-19,Migrate tables from Microsoft Access to Amazon RDS for MySQL  Amazon Web Services,0.033412590622901917
2024-02-19,Use Microsoft Copilot for Service with your external CRM  Microsoft,0.022074423730373383
2024-02-19,Microsoft to expand its AI infrastructure in Spain with $2.1 billion investment  Reuters,0.914557933807373
2024-02-20,"Copilot, a Microsoft AI tool powered by ChatGPT, available for Vanderbilt faculty and staff  Vanderbilt University",0.03902606666088104
2024-02-21,New Version of Microsoft Teams coming Feb. 27  University of Cincinnati,0.019538599997758865
2024-02-21,Microsoft Will Use Intel to Manufacture Home-Grown Processor  Yahoo Finance,0.10093531012535095
2024-02-21,Sustainability in Dynamics 365 Business Central: A New Way to Measure and Manage Your Environmental Impact  Microsoft,0.13976439833641052
2024-02-21,Intel Launches World’s First Systems Foundry Designed for the AI Era  intc.com,0.1256544440984726
2024-02-21,"Catona Climate to Deliver Microsoft 350,000 Tonnes of Carbon Removal through Agroforestry Project  PR Newswire",0.26100507378578186
2024-02-22,Stay ahead with 8 new updates from Microsoft Education  Microsoft,0.07133163511753082
2024-02-22,‘I’m feeling gaslit by my own computer’: Why a small change by Microsoft was a big jolt for some users  CNN,0.10836931318044662
2024-02-22,"Windows Photos gets Generative erase, and recent AI editing features now available on Arm64 devices and Windows 10  Windows Blog",0.15832774341106415
2024-02-22,"Intel signs Microsoft as foundry customer, says on track to overtake TSMC  Reuters",0.8430898189544678
2024-02-22,$15 billion deal with Microsoft boosts Intel’s chipmaking vision  Network World,0.9252728819847107
2024-02-23,Telstra dials in elevated customer service with Azure OpenAI Service  Microsoft,0.14379273355007172
2024-02-23,"CompuData grows 25% year over year, increases cloud revenue by 250% by migrating from private cloud to Microsoft Azure with Ingram Micro  Microsoft",0.9334239959716797
2024-02-23,Space and Time helps customers decode blockchain data with Microsoft Azure Open AI  Microsoft,0.05023495480418205
2024-02-24,"Google says Microsoft offered to sell Bing to Apple in 2018, but search-quality issues got in the way  CNBC",-0.048399969935417175
2024-02-26,Microsoft partners with OpenAI's French rival Mistral  Reuters,0.30858179926872253
2024-02-26,Iran Amplifies Cyber Support for Hamas | Security Insider  Microsoft,0.15999698638916016
2024-02-26,Kyndryl transforms hundreds of legacy solutions by deploying SAP S/4HANA on Azure  Microsoft,0.16508635878562927
2024-02-26,Microsoft Versus Amazon: Who’s #1 in the Cloud?  Cloud Wars,0.013914216309785843
2024-02-26,Microsoft invests in Europe's Mistral AI to expand beyond OpenAI  CNBC,0.30278876423835754
2024-02-26,Introducing Mistral-Large on Azure in partnership with Mistral AI  Microsoft Azure,0.20220103859901428
2024-02-26,Keller Independent School District improves student experiences with Surface laptops and secures the organization using Microsoft 365 A5  Microsoft,0.7519953846931458
2024-02-27,Our Year with Copilot: What Microsoft Has Learned About AI at Work  Microsoft,0.10232212394475937
2024-02-27,Microsoft's deal with Mistral AI faces EU scrutiny  Reuters,-0.8155523538589478
2024-02-27,Helping small businesses grow with conversational AI assistants  Microsoft,0.1107427179813385
2024-02-27,Update to ‘NEW’ Microsoft Teams version must be made by March 31  UT Health San Antonio,0.00203612819314003
2024-02-27,Microsoft made a $16M investment in Mistral AI  TechCrunch,0.09275370836257935
2024-02-27,San Francisco Police Department saves officers hundreds of hours per month with Microsoft Power Platform  Microsoft,-0.7025690078735352
2024-02-27,ABB’s cloud-based collaboration with Microsoft boosts project execution efficiency  ABB Group,0.9431108236312866
2024-02-27,Microsoft Invests In Innovative CO2 Removal Project By Bio-Logical  Carbon Herald,0.331455796957016
2024-02-28,Unlocking visual storytelling with AI  Microsoft,0.1322898119688034
2024-02-28,"Business law firm Fidal designs a new future of work with 2,000 new Surface Laptops  Microsoft",0.18580873310565948
2024-02-28,Microsoft at HIMSS24: Shaping a healthier future with data and AI  Microsoft,0.33727318048477173
2024-02-28,Mistral’s deal with Microsoft is causing controversy  Sifted,-0.6210435628890991
2024-02-28,"IHME, Microsoft, and Planet Collaborate to Map Climate-Vulnerable Populations In Unprecedented Detail​​​​‌﻿‍﻿​‍​‍‌‍﻿﻿‌﻿​‍‌‍‍‌‌‍‌﻿‌‍‍‌‌‍﻿‍​‍​‍​﻿‍‍​‍​‍‌﻿​﻿‌‍​‌‌‍﻿‍‌‍‍‌‌﻿‌​‌﻿‍‌​‍﻿‍‌‍‍‌‌‍﻿﻿​‍​‍​‍﻿​​‍​‍‌‍‍​‌﻿​‍‌‍‌‌‌‍‌‍​‍​‍​﻿‍‍​‍​‍​‍﻿﻿‌﻿​﻿‌﻿‌​‌﻿‌‌‌‍‌​‌‍‍‌‌‍﻿﻿​‍﻿﻿‌‍‍‌‌‍﻿‍‌﻿‌​‌‍‌‌‌‍﻿‍‌﻿‌​​‍﻿﻿‌‍‌‌‌‍‌​‌‍‍‌‌﻿‌​​‍﻿﻿‌‍﻿‌‌‍﻿﻿‌‍‌​‌‍‌‌​﻿﻿‌‌﻿​​‌﻿​‍‌‍‌‌‌﻿​﻿‌‍‌‌‌‍﻿‍‌﻿‌​‌‍​‌‌﻿‌​‌‍‍‌‌‍﻿﻿‌‍﻿‍​﻿‍﻿‌‍‍‌‌‍‌​​﻿﻿‌​﻿​​‌‍‌​‌‍​﻿‌‍​﻿‌‍​﻿‌‍​‌​﻿​​‌‍‌‍​‍﻿‌​﻿​​‌‍​﻿​﻿‌‌​﻿‍​​‍﻿‌​﻿‌​‌‍​‍​﻿​‌‌‍‌‍​‍﻿‌‌‍  Planet Labs",0.2954011559486389
2024-02-28,"Why Microsoft Has Accepted Unions, Unlike Its Rivals (Published 2024)  The New York Times",-0.05113431066274643
2024-02-28,Join us in 2024 — events to get your teams AI-ready  The Official Microsoft Blog,0.08604799956083298
2024-02-29,Microsoft Copilot improvements for Windows 11  Windows Blog,0.5120136141777039
2024-02-29,Microsoft Releases New Conditional Access Policy to Require Reauthentications  Petri IT Knowledgebase,0.10240354388952255
2024-02-29,Introducing Microsoft Copilot for Finance – the newest Copilot offering in Microsoft 365 designed to transform modern finance  The Official Microsoft Blog,0.19017720222473145
2024-02-29,Introducing Microsoft Copilot for Finance in Microsoft 365| Microsoft 365 Blog  Microsoft,0.032620470970869064
2024-02-29,Microsoft and 1910 Genetics partner to turbocharge R&D productivity for the pharmaceutical industry  Microsoft Azure,0.30439141392707825
2024-02-29,Groupama envisions mutual AI with generative AI and Azure OpenAI Service  Microsoft,0.06962617486715317
2024-02-29,"Microsoft, 1910 Genetics eye biopharma breakthroughs  drugdiscoverytrends.com",0.023739807307720184
2024-02-29,Ability to use a mobile device’s camera as a webcam on your PC begins rolling out to Windows Insiders  Windows Blog,0.12116935104131699
2024-02-29,ASC delivers better FSI compliance solutions by integrating Microsoft Teams and AI  Microsoft,0.8974874019622803
2024-02-29,Democratizing usage data in Microsoft 365 Admin Center  Microsoft,0.0582275465130806
2024-02-29,Microsoft further diversifies its AI bets  S&P Global,0.8354877829551697
2024-02-29,"Robotics startup Figure raises $675 mln from Microsoft, Nvidia, OpenAI  Reuters",0.889281153678894
2024-02-29,ViSNet: A general molecular geometry modeling framework for predicting molecular properties and simulating molecular dynamics  Microsoft,0.034396715462207794
2024-02-29,How Albert Heijn is using Azure OpenAI to reduce food waste and help its customers eat healthy  Microsoft,0.20347073674201965
2024-03-04,Chicago to host Microsoft Ignite in 2024  Choose Chicago,0.031247250735759735
2024-03-04,"AI in CRM and ERP systems: 2024 trends, innovations, and best practices  Microsoft",0.09140245616436005
2024-03-04,ICONICS delivers facilities optimization and new sustainability reporting with Microsoft Sustainability Manager  Microsoft,0.11701429635286331
2024-03-05,New Privacy-Preserving Ads API coming to Microsoft Edge  Windows Blog,0.24193310737609863
2024-03-05,"Responsible computing and accelerating scientific discovery across HPC, AI, and Quantum  Microsoft Azure",0.30804675817489624
2024-03-05,Simplify your work with Table rules in Microsoft Loop  Microsoft,-0.006235864013433456
2024-03-06,Reimagine Education 2024: Prepare for the future with new AI and security offers  Microsoft,0.3860987424850464
2024-03-08,Providence and Microsoft Enable AI Innovation at Scale to Improve the Future of Care  PR Newswire,0.7674972414970398
2024-03-08,Memphis-Shelby County Schools drive educational excellence with Microsoft Power Platform  Microsoft,0.6280059218406677
2024-03-11,Introducing healthcare data solutions in Microsoft Fabric: A game-changer for healthcare data analysis  Microsoft,0.11070344597101212
2024-03-11,Onepoint: being a consulting firm in the age of generative AI and Azure OpenAI Service  Microsoft,0.1136896163225174
2024-03-11,Contributing to Speedometer 3.0: Capturing real-world challenges on the web - Microsoft Edge Blog  Windows Blog,0.1759689301252365
2024-03-11,Transforming Healthcare Innovation: Microsoft for Startups Joins Forces with the AMA Physician Innovation Network to Connect Physicians and Startup Founders  Microsoft,0.6614225506782532
2024-03-11,Schneider Electric fast-tracks innovation with Azure OpenAI Service  Microsoft,0.4866001307964325
2024-03-12,SACE leverages Copilot and Viva to give employees control of their time and wellbeing  Microsoft,0.08650155365467072
2024-03-12,ABN AMRO Bank migrates to Microsoft Copilot Studio to support over 3.5 million customer conversations  Microsoft,0.48020127415657043
2024-03-12,How to use Microsoft Edge on your Xbox  Microsoft,0.025844192132353783
2024-03-12,LALIGA delivers seamless fan experience and AI insights with Azure Arc  Microsoft,0.35376855731010437
2024-03-12,Localiza saves up to 19 hours of work with Microsoft 365 Copilot | Microsoft Customer Stories  Microsoft,0.0266154445707798
2024-03-12,"Baptist Health saves 4,400 hours annually with Azure Virtual Desktop  Microsoft",0.08056339621543884
2024-03-12,Harvey makes lawyers more efficient with Azure AI infrastructure  Microsoft,0.34184005856513977
2024-03-12,Lessons learned at Microsoft: Five steps you can take to reduce your ransomware risk  Microsoft,0.26425260305404663
2024-03-12,Siemens elevates field service operations with Microsoft Dynamics 365  Microsoft,0.36373308300971985
2024-03-12,Audi is reimagining endpoint management and security with Microsoft Intune  Microsoft,0.07892699539661407
2024-03-12,How to manage autoplay in Microsoft Edge  Microsoft,0.01660313829779625
2024-03-12,Kuwait Finance House cuts risk processing time by 96% with Microsoft AI solutions  Microsoft,-0.1073555052280426
2024-03-12,Teleperformance accelerates innovation with help from the Microsoft commercial marketplace  Microsoft,0.8864424228668213
2024-03-12,"BCI empowers employees with Microsoft 365 Copilot, realizing 10%-20% productivity boost  Microsoft",0.9128293395042419
2024-03-12,How to hide your Microsoft Edge news feed  Microsoft,-0.02297249808907509
2024-03-12,"DFA drives efficiency for nearly 5,500 family dairy farms and about 19,000 employees using Copilot  Microsoft",0.3817857503890991
