Date,Text,sentiment_score
2024-04-23,Meta Llama 3 models are now available in Amazon Bedrock  Amazon Web Services,0.05644187703728676
2024-04-23,New Ray-Ban | Meta Smart Glasses Styles and Meta AI Updates  Meta Store,0.06512553989887238
2024-04-23,Meta Joins Thorn and Industry Partners in New Generative AI Principles  Meta Store,0.15655645728111267
2024-04-23,"Meta is putting AI front and center in its apps, and some users are annoyed  NBC News",-0.2942656874656677
2024-04-23,Meta to expand Tennessee data center campus  Data Center Dynamics,0.3570932447910309
2024-04-23,Meta Shatters Lobbying Record as House Passes TikTok Ban  readsludge.com,-0.5576480627059937
2024-04-24,Why Meta's earnings report will look a little different this time  MarketWatch,-0.00702337920665741
2024-04-24,"Meta’s A.I. Assistant Is Fun to Use, but It Can’t Be Trusted (Published 2024)  The New York Times",0.03088381700217724
2024-04-24,Meta's Reality Labs posts $3.85 billion loss in first quarter  CNBC,-0.9631372094154358
2024-04-24,"Here's why Meta is spending $35 billion to $40 billion on AI infrastructure, roadmap  Constellation Research",0.05364133045077324
2024-04-24,Meta plunges 16% on weak revenue guidance even as first-quarter results top estimates  CNBC,-0.9633273482322693
2024-04-24,Meta loses $200 billion in value as Zuckerberg focuses earnings call on all the ways company bleeds cash  CNBC,-0.647849440574646
2024-04-24,Meta Reports First Quarter 2024 Results  PR Newswire,-0.0077325887978076935
2024-04-24,Meta Says It Plans to Spend Billions More on A.I. (Published 2024)  The New York Times,0.08533281087875366
2024-04-25,Meta tumbles 10% on weak revenue forecast and Zuckerberg's comments on spending  CNBC,-0.9600735306739807
2024-04-25,Meta’s stock plunges 15% on ‘aggressive’ AI spending plans  CNN,-0.958239734172821
2024-04-25,"Meta shares sink on higher AI spending, light revenue forecast  Reuters",-0.9490700364112854
2024-04-25,"Facebook Parent Meta Stock Had Its Worst Day in Years, Drop Shaved Billions Off Market Cap  Barron's",-0.956578254699707
2024-04-25,"Proposed Facebook data center won't guzzle water, but needs lots of power, officials say  El Paso Times",0.14080697298049927
2024-04-25,Meta sparks tech selloff as AI splurge spooks Wall Street  Reuters,-0.8326767683029175
2024-04-25,The meta-learning method for the ensemble model based on situational meta-task  Frontiers,0.006105661392211914
2024-04-25,"Meta sharpens AI focus, boosts research spending  CIO Dive",0.7782486081123352
2024-04-25,"Meta to ""accelerate infrastructure investments"" for AI, raises capex to $35bn-$40bn  Data Center Dynamics",0.6973533630371094
2024-04-25,How to turn off Meta AI  Mashable,0.03176084905862808
2024-04-26,AI is making Meta’s apps basically unusable  Fast Company,0.010402027517557144
2024-04-26,"Meta AI tested: Doesn’t quite justify its own existence, but free is free  TechCrunch",0.035052232444286346
2024-04-26,"Meta's big, expensive AI bet hinges on giving its models away for free  NBC News",0.05917525291442871
2024-04-28,Kantar provides marketers with new independent ad effectiveness measurement on Meta  Kantar,0.278581440448761
2024-04-29,Meta and Reasonable Doubt  Stratechery by Ben Thompson,0.03530634194612503
2024-04-29,Meta AI Has Arrived: Here’s What It Means For Small Business Owners  Plann,0.06588238477706909
2024-04-29,Does Meta’s pivot to AI signal a widespread abandonment of the metaverse?  Yahoo Finance,-0.16809064149856567
2024-04-30,Meta’s Ray-Ban Glasses Are Now AI Enabled And Better Than AI Pins  Forbes,0.8165176510810852
2024-04-30,Meta Faces E.U. Investigation Over Election Disinformation (Published 2024)  The New York Times,-0.616689145565033
2024-04-30,Meta's AI is everywhere now  Axios,0.019790178164839745
2024-05-02,"Governor Ivey Announces Meta Plans to Build $800 Million, Next-Generation Data Center in Montgomery  Alabama Governor's Office (.gov)",0.06250229477882385
2024-05-02,"6 Months After Release, It's Time To Stop Sleeping on the Meta Quest 3  Inverse",0.035335902124643326
2024-05-02,META to build $800 million data center in Montgomery  WSFA,0.20777416229248047
2024-05-02,Meta Implements New AI Disclosure Requirements  Social Media Today,0.058590635657310486
2024-05-02,Georgia Tech and Meta Create Massive Open Dataset to Advance AI Solutions for Carbon Capture  Georgia Institute of Technology,0.14587821066379547
2024-05-03,"Meta to build $800m data center in Montgomery, Alabama  Data Center Dynamics",0.3384554982185364
2024-05-03,Lawsuit against Meta asks if Facebook users have right to control their feeds using external tools  Free Speech Center,-0.0925455391407013
2024-05-03,"Meta’s NewFronts Push Was All About Three Things: Reels, AI And Creators  AdExchanger",0.008797597140073776
2024-05-03,New Stickers in Instagram Stories  Meta Store,0.01876864954829216
2024-05-05,5 Reasons to Love Meta Platforms Stock  Nasdaq,0.026689421385526657
2024-05-05,"FTC is 'just getting started' as it takes on Amazon, Meta and more, Chair Lina Khan says  ABC News",0.13777375221252441
2024-05-05,Opinion | I Love Facebook. That’s Why I’m Suing Meta. (Published 2024)  The New York Times,-0.04085107892751694
2024-05-06,"From anonymity to Montgomery Whitewater, winning the $800 million Meta data center took Alabama teamwork  Alabama News Center",0.47736501693725586
2024-05-06,How to Maximize Meta Quest 3 Battery Life: Top Tips  XR Today,0.11042275279760361
2024-05-06,Delaware Win for Meta Platforms Inc. Preserving Corporate Law Protections Recognized in Litigators of the Week  orrick.com,0.6352273225784302
2024-05-07,Meta launches new AI-generated image and text features for advertisers  The Drum,0.31747007369995117
2024-05-07,Meta Adds More Elements to Its Verification for Business Subscription Package  Social Media Today,0.10980699211359024
2024-05-07,Meta Rolls Out New AI Tools to Help Brands Enhance Advertising Results  Retail TouchPoints,0.6975142359733582
2024-05-07,Meta Expands Generative AI Offerings With New AI Features for Advertisers  Investopedia,0.6865191459655762
2024-05-07,How Companies Are Using Meta Llama  Meta Store,0.006825456395745277
2024-05-07,Meta Reveals New Slate of AI Advertising Tools to Help Businesses Expand Their Reach  Inc.com,0.339477002620697
2024-05-08,How Meta is addressing marketers’ generative AI concerns with new tools  Marketing Dive,0.17516939342021942
2024-05-08,Hensel Phelps To Build Meta's $800M Montgomery Data Center  Engineering News-Record,0.13718324899673462
2024-05-08,Meta AI Review: A Convenient but Unimpressive Virtual Assistant  CNET,0.055827878415584564
2024-05-08,Meta is expanding access to AI-generated creative tools—and removing disclosures  eMarketer,0.24612627923488617
2024-05-08,Meta adds more AI features for advertisers with new image and text generation tools  Digiday,0.30164065957069397
2024-05-08,Why Meta Platforms Stock Lost 12% in April  Yahoo Finance,-0.9573078155517578
2024-05-09,Turkey's competition board to fine Meta $37.2 million in data-sharing probe  Reuters,-0.906148374080658
2024-05-09,EXCLUSIVE: Meta Coming To Cheyenne; Multibillion-Dollar Data Center Planned  Cowboy State Daily,0.17142508924007416
2024-05-10,Meta settles trademark lawsuit brought by investment firm Metacapital  Reuters,-0.8959295749664307
2024-05-10,"Meta named as company behind 945-acre data center development in Cheyenne, Wyoming  Data Center Dynamics",0.15137220919132233
2024-05-13,"Meta exploring AI-assisted earbuds with cameras, The Information reports  Reuters",0.10814791172742844
2024-05-13,Why Meta's Ray-Ban Smart Glasses are my favorite tech purchase this year  ZDNET,0.02460460178554058
2024-05-14,"Meta Is Shuttering Workplace, Its Enterprise Version of Facebook  Yahoo Finance",-0.9050154685974121
2024-05-14,"Meta Is Shutting Down Workplace, Its Collaborative Work Tool  CNET",-0.7577192783355713
2024-05-14,"Goodbye To Workplace by Meta, Hello To Workvivo by Zoom  Josh Bersin",0.02778497338294983
2024-05-14,Meta Is Shutting Down Its Workplace Enterprise Platform  Social Media Today,-0.8071269392967224
2024-05-14,What Meta glasses lack is what most excites me about Apple Glasses  9to5Mac,0.0235734973102808
2024-05-14,Workvivo by Zoom is named preferred migration partner for Workplace from Meta  Zoom,0.513655424118042
2024-05-14,Meta to shut down its Workplace business communications platform  SiliconANGLE,-0.8733494281768799
2024-05-14,Meta to shut down Workplace app for business  CBS News,-0.6987120509147644
2024-05-14,"Read the memo: Meta is shutting down Workplace, cutting back enterprise ambitions  TechCrunch",-0.8746113181114197
2024-05-14,"Why Meta Fired Workplace, a Collaboration Tool You’ve Never Heard Of  Inc.com",-0.053301114588975906
2024-05-14,"Meta to shut Workplace app to focus on AI, metaverse  Reuters",-0.11185877025127411
2024-05-15,Meta to shut down Workplace naming Workvivo by Zoom as its only migration partner  unleash.ai,-0.41743457317352295
2024-05-15,Introduction of the difluoromethyl group at the meta- or para-position of pyridines through regioselectivity switch  Nature,0.06097933277487755
2024-05-15,Meta is shutting down its Slack rival 'Workplace' — here's why  Mashable,-0.2199021577835083
2024-05-16,Meta faces EU investigation over child safety risks  Reuters,-0.8935200572013855
2024-05-16,E.U. Investigates Meta Over Addictive Social Media Effects on Children (Published 2024)  The New York Times,-0.023453254252672195
2024-05-16,Meta to Sunset Workplace by June 2026  Spiceworks,0.02484843134880066
2024-05-16,EU investigates Facebook owner Meta over child safety and mental health concerns  The Guardian,-0.8257554769515991
2024-05-16,Meta’s platforms hit with two more DSA investigations  Euronews.com,-0.8744746446609497
2024-05-16,Meta history: Beyond the Ticker  Yahoo Finance,0.00790737010538578
2024-05-16,META-CLASSICAL NON-CLASSICAL LOGICS  Cambridge University Press & Assessment,0.0192752406001091
2024-05-20,The People Deliberately Killing Facebook  Ed Zitron's Where's Your Ed At,-0.17215687036514282
2024-05-20,Instagram’s paid support just wasted my time and money  Fast Company,-0.4486417770385742
2024-05-20,Revealed: Meta approved political ads in India that incited violence  The Guardian,-0.02687639743089676
2024-05-20,"Meta, Google leading nearly $1M lobbying fight to kill NY online child safety bills  New York Post",0.06923553347587585
2024-05-21,Meta’s shareholders: We need transparency on content moderation  Access Now,0.13489525020122528
2024-05-21,"Meta gives enterprises a year to leave Workplace, suggests they move to Zoom's Workvivo  Diginomica",0.008784528821706772
2024-05-21,"Amazon, Meta back Scale AI in $1 billion funding deal that values firm at $14 billion  CNBC",0.22719043493270874
2024-05-21,Practical reasons behind Meta’s AI focus over the Metaverse  Okoone,0.0210771132260561
2024-05-21,"Meta named as company behind 328-acre data center in Davenport, Iowa  Data Center Dynamics",0.23820282518863678
2024-05-22,Meta walked away from news. Now the company’s using it for AI content.  The Washington Post,-0.2568417489528656
2024-05-22,Meta names four men to a new tech advisory council months after disbanding its Responsible AI division  Business Insider,-0.012331701815128326
2024-05-22,Meta’s new AI council is composed entirely of white men  TechCrunch,0.015844732522964478
2024-05-22,Meta is considering new paid deals with news publishers for AI training data  Business Insider,0.6016541123390198
2024-05-22,Composable data management at Meta  Engineering at Meta,0.048035629093647
2024-05-22,Meta AI chief says large language models will not reach human intelligence  Financial Times,-0.004989910870790482
2024-05-22,Niantic Uses Meta Llama to Bring Digital Creatures to Life  AI at Meta,0.05288970470428467
2024-05-22,Meta AI Chief: Large Language Models Won't Achieve AGI  PCMag,0.10021904110908508
2024-05-22,Post-quantum readiness for TLS at Meta  Engineering at Meta,0.17110393941402435
2024-05-23,Meta created an AI advisory council that’s composed entirely of White men  CNN,0.014705758541822433
2024-05-23,Meta Is Working on a Paid Version of Its AI Assistant  The Information,0.06734727323055267
2024-05-23,"Meta account banned, without warning, 'devastating' for local business  KSNV",-0.9415277242660522
2024-05-23,"Google, Meta, Microsoft, and Salesforce Launch “Symbiosis”, Pledging for 20M Tons of Nature-Based CDR Credits  CarbonCredits.com",0.17808620631694794
2024-05-24,Meta Ad Targeting Restrictions: CDPs are the solutions  CDP Institute,0.0003094244748353958
2024-05-24,Uvalde families sue Meta and 'Call of Duty' publisher over alleged links to gun violence  Politico,-0.9200200438499451
2024-05-24,"Uvalde families sue Meta, video game creator and gunmaker  BBC",0.040117047727108
2024-05-24,Meta Uses Hybrid Approach as it Faces Transition to Post-Quantum Cryptography  The Quantum Insider,0.07733892649412155
2024-05-24,Big Tech execs say Europe’s new AI law could harm innovation  CNN,-0.9432652592658997
2024-05-24,"Families of Uvalde school shooting victims sue Meta, Microsoft, gunmaker  Reuters",-0.21941721439361572
2024-05-24,Cologne Regional Court Rules: Meta Must Pay for Network Usage – An Important Step for “Fair Share”  Deutsche Telekom,0.11355753988027573
2024-05-27,Using machine-learning methods in meta-analyses: An empirical application on consumer acceptance of meat alternatives  Wiley Online Library,0.05037751793861389
2024-05-28,"Meta uses your data to train AI, and it doesn't want you to opt out  Cybernews",0.035576049238443375
2024-05-29,NCAA x Meta NIL Empower Program  NCAA.org,0.014172889292240143
2024-05-29,Rights groups urge Meta shareholders to end pro-Palestinian content ‘censorship’  The Guardian,-0.3050054907798767
2024-05-29,"Google, Meta, Microsoft, Salesforce launch coalition to contract carbon removal credits  ESG Dive",0.16401422023773193
2024-05-29,Meta identifies networks pushing deceptive content likely generated by AI  Reuters,-0.26027747988700867
