Date,Text,sentiment_score
2024-03-15,"Federated learning on AWS using FedML, Amazon EKS, and Amazon SageMaker  Amazon Web Services",0.02244790643453598
2024-03-15,Amazon OpenSearch H2 2023 in review | Amazon Web Services  Amazon Web Services,-0.05390200763940811
2024-03-16,Analysis: Amazon sellers say their businesses are facing an extinction event—they might not be wrong  Fortune,-0.12171546369791031
2024-03-18,'Beast Games' is now Prime Video’s biggest unscripted show—here’s how to watch it  About Amazon,0.01754455827176571
2024-03-18,Amazon Fulfillment Center shatters goals. It's now eligible for this much in tax incentives  Tallahassee Democrat,0.20508238673210144
2024-03-18,"Amazon to support Madrid’s flagship environmental project, Arco Verde, with a €2.2m contribution  About Amazon Europe",0.709059476852417
2024-03-18,Amazon Managed Service for Apache Flink now supports Apache Flink version 1.18  Amazon Web Services,0.02654958888888359
2024-03-18,WSJ News Exclusive | FedEx and Amazon Discussed Partnership as Competition for Returning Packages Intensifies  The Wall Street Journal,0.8504148125648499
2024-03-18,How to use your Prime membership to get unlimited photo storage from Amazon Photos  About Amazon,0.02982386015355587
2024-03-18,Amazon sees opportunity amid the demise of third-party cookies  Digiday,0.7239980697631836
2024-03-18,"20 photos of Amazon’s 8,000-square-foot lab in NYC where you can see different AWS technologies in action  About Amazon",0.023587333038449287
2024-03-18,Traeger Grills’s Customer Experience team drives customer satisfaction significantly using Amazon QuickSight  Amazon Web Services,0.8490206003189087
2024-03-19,Hybrid Search with Amazon OpenSearch Service  Amazon Web Services,0.034365247935056686
2024-03-19,"Amazon Delivery Service Partner diary: Photos, details, more  About Amazon",-0.012143181636929512
2024-03-19,Italian fake review website shut down after Amazon wins first civil case of its kind in Italy  About Amazon Europe,-0.9255021810531616
2024-03-20,These 21 Expensive-Looking Amazon Items Are on Major Sale Today  veranda.com,0.05831323564052582
2024-03-20,"As Seattle lost 10K Amazon employees, the company added corporate workers in Bellevue  KUOW",-0.541828989982605
2024-03-20,Amazon’s Met Park: Broad sustainability strategies set a superlative example  U.S. Green Building Council,0.7007591724395752
2024-03-21,"Amazon concentrates parcel freighters at US air hubs, report says  FreightWaves",-0.005432575941085815
2024-03-21,Amazon's DMA Compliance Workshop - The Power of No: Customer-Obsessed Pathos  Wolters Kluwer,0.07155520468950272
2024-03-21,Amazon’s New Focus: Fending Off Rivals Temu and Shein  The Wall Street Journal,0.16932648420333862
2024-03-21,Who are the “Water Spirits” living in the Amazon Basin?  Amazon Frontlines,-0.03706076741218567
2024-03-22,‘Amazon Donation Day’ at Newton Parrish teaches the spirit of giving  WFIE | 14 News,0.08329251408576965
2024-03-25,Amazon Teamsters Extend Strike to LA County  International Brotherhood of Teamsters,-0.8530516624450684
2024-03-25,Amazon's HQ2 achieves the highest level of LEED green building certification  About Amazon,0.8997196555137634
2024-03-25,Amazon Connect Contact Lens now automates agent performance evaluations  Amazon Web Services,0.00845731794834137
2024-03-25,Amazon Expands Zoox Self-Driving Taxi Testing  IoT World Today,0.13379934430122375
2024-03-25,"Amazon, Google and Microsoft signal growing interest in nuclear, geothermal power  Trellis Group",0.7909839153289795
2024-03-26,Remembering the Amazon in flux  Science | AAAS,0.08543954789638519
2024-03-26,Use Amazon Verified Permissions for fine-grained authorization at scale  Amazon Web Services,-0.0064790379256010056
2024-03-26,Amazon’s latest Brand Protection Report: How we’re cracking down on counterfeit products  About Amazon,-0.23808671534061432
2024-03-27,"Amazon cuts the ribbon on Missoula facility, first in Montana  Montana Free Press",-0.6913097500801086
2024-03-27,Amazon spends $2.75 billion on AI startup Anthropic in its largest venture investment yet  CNBC,0.38678860664367676
2024-03-27,Governor Gianforte Cuts Ribbon on First Amazon Facility in Montana  State of Montana Newsroom (.gov),-0.5758820176124573
2024-03-27,Maintaining object immutability by automatically extending Amazon S3 Object Lock retention periods  Amazon Web Services,0.03273452818393707
2024-03-27,Fine-tune your Amazon Titan Image Generator G1 model using Amazon Bedrock model customization  Amazon Web Services,0.022762995213270187
2024-03-27,Amazon One launches an app to make sign-up for its palm-recognition service even easier  About Amazon,0.5130473971366882
2024-03-27,Nemonte Nenquimo on Respecting the Amazon and What is Owed to the Planet  Time Magazine,0.07998140901327133
2024-03-28,How Amazon optimized its high-volume financial reconciliation process with Amazon EMR for higher scalability and performance  Amazon Web Services,0.4657774269580841
2024-03-28,Building a multilingual contact center for Medicaid agencies on AWS  Amazon Web Services,0.03637755289673805
2024-03-28,Amazon Robotics achieves worldwide scale and improves engineering efficiency by 35% with Amazon DynamoDB  Amazon Web Services,0.9111666083335876
2024-03-28,"LenelS2, a Carrier Company, Migrates Desktop Software to SaaS with Amazon AppStream 2.0  Amazon Web Services",0.14334708452224731
2024-03-29,I started a new job at Amazon. Here are 4 things I learned in my first 30 days.  About Amazon,-0.009617574512958527
2024-03-29,Provide live agent assistance for your chatbot users with Amazon Lex and Talkdesk cloud contact center  Amazon Web Services,0.013090608641505241
2024-03-29,Streamline your reporting process with Amazon QuickSight automation  Amazon Web Services,-0.0038565397262573242
2024-03-29,Watch a drone delivery take flight in 18 photos from Amazon’s drone facility in Texas  About Amazon,0.02131696604192257
2024-03-29,Amazon GuardDuty EC2 Runtime Monitoring is now generally available  Amazon Web Services,0.008284639567136765
2024-04-01,I’m the site lead at one of Amazon’s first drone delivery sites. Here are 6 cool facts about our operations in Texas.  About Amazon,0.04701004922389984
2024-04-02,Amazon to drop ‘just walk out’ at some grocery stores  Payments Dive,-0.6775294542312622
2024-04-02,The value of respect  Amazon Frontlines,0.14077740907669067
2024-04-03,Study will provide a regional overview of the mercury pollution situation in the Amazon Basin  OTCA,0.09803912788629532
2024-04-03,"Amazon Web Services lays off several hundred tech, sales staff  Reuters",-0.9586577415466309
2024-04-03,No more 'just walk out' at Amazon grocery stores. The new bet is smart shopping carts  NPR,0.11465004831552505
2024-04-03,Amazon cuts hundreds of jobs in cloud computing unit  CNBC,-0.9522607922554016
2024-04-03,Amazon Bedrock customers have more choice in AI models with Mistral Large now available  About Amazon,0.11148389428853989
2024-04-03,Applying for a job at Amazon? Here are 4 ways to improve your resume.  About Amazon,0.07609736919403076
2024-04-03,Amazon’s $150 billion bet on data centers needed for AI boom  Bloomberg.com,0.22021794319152832
2024-04-03,Amazon ditches cashierless checkout system at its grocery stores  CNBC,-0.5407506227493286
2024-04-03,Amazon DataZone now integrates with AWS Glue Data Quality and external data quality solutions  Amazon Web Services,0.07647930085659027
2024-04-04,I’m Amazon’s VP of Artificial General Intelligence. Here are 4 reasons why I’m excited about the future of AI.  About Amazon,0.03912079334259033
2024-04-04,Amazon's no-checkout flop shows AI's limits  Axios,0.1036255955696106
2024-04-04,United States of Plastic? Amazon’s plastic packaging waste in US up 9.6% to 208 million pounds in 2022  Oceana | Protecting the World's Oceans,0.9295868873596191
2024-04-04,I drive trucks for Amazon. Here’s what a day in my life looks like.  About Amazon,-0.02364075370132923
2024-04-04,"Amazon accounted for 40% of ecommerce sales, 4% of retail sales in 2023  eMarketer",0.03891121596097946
2024-04-05,The Exploitative Origins of Amazon  Washington Monthly,0.004147034138441086
2024-04-06,The new record of drought and warmth in the Amazon in 2023 related to regional and global climatic features  Nature,-0.21859216690063477
2024-04-07,News | Seattle Weighs Latest ‘Amazon Tax’ as Companies Expand in Business-Friendly Bellevue  CoStar,0.005573093891143799
2024-04-08,Enhance Zoom Virtual Meetings on Amazon WorkSpaces with the WorkSpaces Streaming Protocol  Amazon Web Services,0.03151477128267288
2024-04-09,Amazon Dash Cart vs. 'Just Walk Out': We put the tech giant's new grocery strategy to the test  GeekWire,0.3144509494304657
2024-04-09,Amazon Bedrock Knowledge Bases now supports custom prompts for the RetrieveAndGenerate API and configuration of the maximum number of retrieved results  Amazon Web Services,0.053027234971523285
2024-04-09,Amazon invests $25 million in a 10-year research collaboration to advance AI  About Amazon,0.7036231160163879
2024-04-09,Amazon Pet Day 2024 is on now with deals on pet products and supplies  About Amazon,0.14010678231716156
2024-04-09,"How one Amazon engineer is making the internet a safer place for all of us (and cats, too)  About Amazon",0.07533425092697144
2024-04-09,I’ve spent 16 years working inside Amazon fulfillment centers. Here are some of the ways we support our employees.  About Amazon,0.017212748527526855
2024-04-10,I Quit Amazon Prime Years Ago. Here's Why I Don't Regret It  Yahoo Finance,-0.006295438855886459
2024-04-10,Is Amazon's 'Just Walk Out' technology powered by AI or by hundreds of underpaid workers in India?  KUOW,-0.06506878137588501
2024-04-10,At Work and Under Watch  Oxfam,-0.08281795680522919
2024-04-10,Is Amazon a good place to work?  Oxfam,0.03362273424863815
2024-04-11,CEO Andy Jassy’s 2023 Letter to Shareholders  About Amazon,0.014279166236519814
2024-04-11,Amazon announces over €700 million investment in robotics and AI powered technologies across Europe  About Amazon Europe,0.6716932058334351
2024-04-11,Five ways Amazon is innovating to better support employees and deliver for customers  About Amazon Europe,0.4157644212245941
2024-04-11,"Three ways AWS uses the Internet of Things, AI, and machine learning to optimise Amazon’s fulfilment centres  About Amazon Europe",0.08592624962329865
2024-04-12,Uplevel your data architecture with real- time streaming using Amazon Data Firehose and Snowflake  Amazon Web Services,0.08069884777069092
2024-04-12,Top Amazon exec says it's a 'myth' robots steal jobs  CNBC,-0.1093415915966034
2024-04-12,"9 unique ways Amazon packages are delivered around the world, from e-bikes to mules  About Amazon",0.04516081511974335
2024-04-12,New technologies to map environmental crime in the Amazon Basin (commentary)  Mongabay,0.07757121324539185
2024-04-13,Inside Amazon’s Push to Crack Trader Joe’s—and Dominate Everything  The Wall Street Journal,0.10687942802906036
2024-04-13,Teamsters Extend Largest Strike Against Amazon in the U.S.  International Brotherhood of Teamsters,-0.8788437843322754
2024-04-15,A day in the life: Ramadan at an Amazon fulfillment center in Minneapolis  About Amazon,0.010189663618803024
2024-04-15,"Amazon Music launches Maestro, a new AI playlist generator—here’s your first look at the beta  About Amazon",0.054387494921684265
2024-04-15,25 photos show how Amazon is investing in sustainability efforts around the world  About Amazon,0.31308016180992126
2024-04-15,Amazon Live introduces an interactive and shoppable channel on Prime Video  About Amazon,0.062090128660202026
2024-04-15,Amazon Becomes the Largest US Private EV Charging Operator  Transport Topics,0.21502797305583954
2024-04-16,How Amazon is using AI to deliver customer orders with less packaging  About Amazon,0.05740251764655113
2024-04-16,Saving the Amazon in South America by a regional approach on climate change: the need to consider the health perspective  The Lancet,0.13677091896533966
2024-04-17,Exclusive | Inside Amazon’s Secret Operation to Gather Intel on Rivals  The Wall Street Journal,0.017901193350553513
2024-04-17,"5 key stats: How consumers shopped Amazon, Walmart, and TikTok Shop in Q1  eMarketer",0.020140789449214935
2024-04-17,An update on Amazon's plans for Just Walk Out and checkout-free technology  About Amazon,0.02491339109838009
2024-04-17,"Amazon will surpass 40% of US ecommerce sales this year, despite competition in grocery, home improvement  eMarketer",0.9324166774749756
2024-04-17,Amazon leapfrogs UPS and 4 other takeaways from a top shipping index  Supply Chain Dive,0.3442871570587158
